4046,3113
4046,3045
4046,3111
4046,2820
4046,3423
4046,2821
4046,4442
4046,6215
4046,8542
4046,38
4046,2215
4046,7744
4046,3682
4046,6803
4046,7729
4046,8163
4046,2340
4046,2303
4046,2283
4046,7829
4046,7737
4046,7847
4046,5980
4046,6148
4046,8017
4046,6025
4046,8823
4046,9996
4046,6417
4046,7504
4046,6928
4046,5696
4046,5292
4046,534
4046,6444
4046,6183
4046,9063
4046,5596
4046,4381
4046,6688
4046,8924
4046,8224
4046,6722
4046,2590
4046,1436
4046,3979
4046,1388
4046,8184
4046,4813
4046,6822
4046,6811
4046,8711
4046,5919
4046,4717
4046,4001
4046,1400
4046,1343
4046,8731
4046,5610
4046,6534
4046,7930
4046,1010
4046,5466
4046,4594
4046,5619
4046,6483
4046,5
4046,5172
4046,6435
4046,2073
4046,6364
4046,8430
4046,3927
4046,3649
4046,3507
4046,1488
4046,3472
4046,13
4046,3414
4046,446
4046,3462
4046,2710
4046,1194
4046,375
4046,673
4046,8840
4046,5639
4046,409
4046,1072
4046,8151
4046,6698
4046,5691
4046,6294
4046,5532
4046,5346
4046,5651
4046,5534
4046,3899
4046,5761
4046,779
4046,8513
4046,575
4046,4373
4046,6932
4046,9360
4046,7408
4046,14
4046,6990
4046,729
4046,959
4046,1557
4046,1205
4046,1550
4046,1568
4046,1136
4046,1478
4046,6536
4046,4993
4046,9789
4046,4992
4046,3411
4046,6274
4046,3413
4046,2311
4046,4018
4046,3885
4046,2050
4046,5176
4046,4812
4046,9551
4046,2242
4046,1721
4046,6349
4046,6607
4046,6835
4046,6937
4046,3487
4046,3634
4046,5234
4046,2588
4046,4167
4046,9801
4046,1086
4046,7351
4046,3666
4046,7203
4046,6282
4046,7210
4046,8067
4046,6256
4046,2231
4046,2959
4046,3404
4046,3433
4046,6795
4046,1450
4046,2145
4046,731
4046,8079
4046,3473
4046,6530
4046,6970
4046,6491
4046,7139
4046,4954
4046,9024
4046,3403
4046,8886
4046,7117
4046,1090
4046,3402
4046,8567
4046,2093
4046,666
4046,6353
4046,3438
4046,608
4046,2306
4046,3490
4046,2290
4046,6963
4046,8574
4046,9955
4046,8167
4046,5981
4046,9271
4046,1693
4046,8180
4046,3417
4046,2728
4046,3493
4046,3260
4046,2312
4046,2811
4046,3530
4046,2330
4046,6619
4046,9219
4046,4619
4046,2249
8613,6060
8613,7385
8613,3876
8613,6114
8613,9980
8613,8992
8613,4452
8613,4096
8613,4183
8613,3832
8613,3958
8613,3970
8613,4208
8613,5098
8613,7459
8613,4450
8613,9198
8613,5613
8613,6216
8613,7102
8613,4272
8613,4967
8613,4133
8613,4209
8613,3945
8613,4284
8613,4522
8613,5184
8613,4513
8613,4457
8613,4346
8613,8622
8613,4516
8613,4440
8613,5919
8613,6495
8613,8493
8613,4171
8613,4564
8613,4655
8613,8176
8613,7157
8613,5464
8613,7484
8613,4494
8613,5728
8613,6524
8613,4689
8613,4374
8613,3811
8613,5409
8613,5735
8613,977
8613,8157
8613,6240
8613,5382
8613,5103
8613,7930
8613,6212
8613,6493
8613,3964
8613,5255
8613,4755
8613,5652
8613,6083
8613,7401
8613,4112
8613,8017
8613,6183
8613,6071
8613,4654
8613,4022
8613,3716
8613,4778
8613,979
8613,4161
8613,4262
8613,7952
8613,4846
8613,6603
8613,4706
8613,5416
8613,4290
8613,4974
8613,4838
8613,5641
8613,3936
8613,5739
8613,150
8613,9690
8613,9319
8613,4497
8613,7140
8613,5282
8613,7748
8613,5006
8613,9488
8613,9952
8613,5980
8613,7908
8613,5047
8613,5009
8613,5056
8613,5059
8613,367
8613,6747
8613,4422
8613,4893
8613,4294
8613,5848
8613,5333
8613,4570
8613,7523
8613,5381
8613,5460
8613,5811
8613,5175
8613,6086
8613,5955
8613,8273
8613,5179
8613,8965
8613,5752
8613,5192
8613,8064
8613,5120
8613,5363
8613,6466
8613,6917
8613,5259
8613,4789
8613,6038
8613,4940
8613,5729
8613,4716
8613,8219
8613,5818
8613,1210
8613,5113
8613,9559
8613,5529
8613,9860
8613,7166
8613,5374
8613,4740
8613,5425
8613,5360
8613,556
8613,8728
8613,8505
8613,5452
8613,6626
8613,9623
8613,4313
8613,5875
8613,4426
8613,5299
8613,5789
8613,5060
8613,5588
8613,4404
8613,5301
8613,1266
8613,5624
8613,6513
8613,8274
8613,6302
8613,7597
8613,5795
8613,1227
8613,4500
8613,5302
8613,3863
8613,5563
8613,6674
8613,5327
8613,5546
8613,5465
8613,7598
8613,5838
8613,6615
8613,6059
8613,7130
8613,8672
8613,8177
8613,7228
8613,5481
8613,4932
8613,6160
8613,6831
8613,820
8613,6054
8613,5284
8613,6756
8613,5216
8613,6093
8613,5100
8613,6236
8613,9306
8613,5941
8613,4064
8613,6590
8613,6555
8613,4804
8613,4961
8613,7956
8613,3877
8613,7625
8613,9973
8613,8376
8613,9451
8613,8826
8613,6421
8613,9912
8613,4942
8613,8720
8613,8937
8613,9986
8613,9996
8613,8688
8613,4650
8613,8395
8613,7383
8613,9586
8613,4741
8613,6737
8613,5777
8613,7595
8613,6106
8613,7095
8613,4702
8613,7137
8613,6987
8613,911
8613,5742
8613,5621
8613,7213
8613,5139
8613,9425
8613,6126
8613,5386
8613,5521
8613,6952
8613,6677
8613,7287
8613,4151
8613,4669
8613,7188
8613,7701
8613,6811
8613,4728
8613,308
8613,7331
8613,7537
8613,8560
8613,7552
8613,4991
8613,9214
8613,7336
8613,6942
8613,6829
8613,3438
8613,6517
8613,7421
8613,7073
8613,4652
8613,6944
8613,7333
8613,7428
8613,7538
8613,9902
8613,8397
8613,7143
8613,7071
8613,7436
8613,7744
8613,7441
8613,5167
8613,4802
8613,9803
8613,9956
8613,8501
8613,7456
8613,6076
8613,4584
8613,6612
8613,7526
8613,6971
8613,6242
8613,9158
8613,8124
8613,3432
8613,7493
8613,6613
8613,6851
8613,8746
8613,7522
8613,7510
8613,6743
8613,5812
8613,6572
8613,4651
8613,7032
8613,8685
8613,9566
8613,6908
8613,9828
8613,7283
8613,8044
8613,8776
8613,8206
8613,7430
8613,6564
8613,6746
8613,7343
8613,7816
8613,8725
8613,8655
8613,7967
8613,5889
8613,6688
8613,9083
8613,8874
8613,4146
8613,3778
8613,8809
8613,4812
8613,8086
8613,7847
8613,7578
8613,7649
8613,8507
8613,7856
8613,7619
8613,6617
8613,6560
8613,9190
8613,7678
8613,6420
8613,6559
8613,2126
8613,8756
8613,8305
8613,8474
8613,6657
8613,8
8613,7695
8613,7741
8613,8697
8613,2330
8613,4908
8613,7895
8613,8837
8613,7163
8613,6405
8613,9794
8613,8614
8613,7792
8613,7665
8613,7712
8613,9412
8613,14
8613,7756
8613,6736
8613,4988
8613,9456
8613,9911
8613,6444
8613,6020
8613,9108
8613,7766
8613,8512
8613,7174
8613,9173
8613,7735
8613,7946
8613,8947
8613,7647
8613,7820
8613,7125
8613,6510
8613,468
8613,7906
8613,4236
8613,7865
8613,9453
8613,4696
8613,7882
8613,7807
8613,7993
8613,7819
8613,6623
8613,7843
8613,8585
8613,9800
8613,9521
8613,8460
8613,7753
8613,7868
8613,8353
8613,7464
8613,8456
8613,7390
8613,6261
8613,7922
8613,7898
8613,8469
8613,9401
8613,8923
8613,7608
8613,7408
8613,8621
8613,8431
8613,9907
8613,8100
8613,7972
8613,9551
8613,7923
8613,6474
8613,7517
8613,5153
8613,9735
8613,4361
8613,5655
8613,8675
8613,8866
8613,7110
8613,8784
8613,4628
8613,6850
8613,6816
8613,8001
8613,8170
8613,6782
8613,6652
8613,6396
8613,8089
8613,7966
8613,8244
8613,8729
8613,8026
8613,6761
8613,7936
8613,8665
8613,8712
8613,8054
8613,8287
8613,7420
8613,5522
8613,8540
8613,6891
8613,8432
8613,9393
8613,4082
8613,4721
8613,7880
8613,9411
8613,8399
8613,8102
8613,8034
8613,8822
8613,8445
8613,9948
8613,1736
8613,6793
8613,8562
8613,9672
8613,3866
8613,6787
8613,4093
8613,8097
8613,4403
8613,6640
8613,8180
8613,8167
8613,9680
8613,8120
8613,9206
8613,7444
8613,8482
8613,1341
8613,6799
8613,4157
8613,7669
8613,8463
8613,8023
8613,6014
8613,9843
8613,9211
8613,5532
8613,8865
8613,8356
8613,8424
8613,8752
8613,3682
8613,4637
8613,9229
8613,8935
8613,8834
8613,8689
8613,7010
8613,2567
8613,8868
8613,8796
8613,8291
8613,9052
8613,8722
8613,9583
8613,4665
8613,5918
8613,8749
8613,7115
8613,8711
8613,9434
8613,9580
8613,6226
8613,6541
8613,8487
8613,6686
8613,8988
8613,7770
8613,8333
8613,6619
8613,7349
8613,9972
8613,8200
8613,9332
8613,8592
8613,8620
8613,8800
8613,5322
8613,8651
8613,5151
8613,7594
8613,7804
8613,6714
8613,6990
8613,9340
8613,949
8613,8703
8613,8480
8613,4620
8613,7940
8613,7463
8613,8835
8613,9718
8613,8400
8613,4270
8613,9538
8613,8894
8613,9550
8613,8867
8613,9213
8613,8290
8613,9895
8613,7836
8613,7209
8613,8829
8613,9449
8613,9974
6688,4650
6688,790
6688,5382
6688,6099
6688,4538
6688,5346
6688,8310
6688,8501
6688,4684
6688,6485
6688,4762
6688,6292
6688,9746
6688,6536
6688,5641
6688,5687
6688,5799
6688,4141
6688,6656
6688,9836
6688,5274
6688,4323
6688,7039
6688,6304
6688,5114
6688,9996
6688,4034
6688,7504
6688,8857
6688,6379
6688,5534
6688,6493
6688,6077
6688,4632
6688,7220
6688,4084
6688,6636
6688,7519
6688,6122
6688,7758
6688,8837
6688,8055
6688,7432
6688,6675
6688,8634
6688,6878
6688,6827
6688,4773
6688,8247
6688,8492
6688,5820
6688,4934
6688,7586
6688,6855
6688,5501
6688,8210
6688,1426
6688,6822
6688,7281
6688,6594
6688,8180
6688,8613
6688,7761
6688,8723
6688,6756
6688,5731
6688,7226
6688,7083
6688,6303
6688,8162
6688,7026
6688,8157
6688,7203
6688,6578
6688,8711
6688,4961
6688,6959
6688,9703
6688,6294
6688,7328
6688,9216
6688,6868
6688,4704
6688,4634
6688,5292
6688,9680
6688,7584
6688,8703
6688,6899
6688,7598
6688,7892
6688,5386
6688,7592
6688,6696
6688,8412
6688,8530
6688,5739
6688,6100
6688,8305
6688,5949
6688,7427
6688,7932
6688,4117
6688,9522
6688,4823
6688,5406
6688,8443
6688,6308
6688,9873
6688,7846
6688,8395
6688,7990
6688,6805
6688,6295
6688,3886
6688,3682
6688,6832
6688,7164
6688,8554
6688,4006
6688,6831
6688,667
6688,4551
6688,8306
6688,9332
6688,6215
6688,6749
6688,6545
6688,8400
6688,5276
6688,8600
6688,6625
6688,7729
6688,6417
6688,7351
6688,150
6688,7414
6688,5243
6688,4897
6688,265
6688,8244
6688,7701
6688,4645
6688,6841
6688,8382
6688,8863
6688,8961
6688,8561
6688,626
6688,8307
6688,6083
6688,6645
6688,5345
6688,7562
6688,3830
6688,5898
6688,6183
6688,1730
6688,8670
6688,8020
6688,8493
6688,8463
6688,8679
6688,8130
6688,6787
6688,6803
6688,6804
6688,8074
6688,7234
6688,9571
6688,8017
6688,8802
6688,6474
6688,8427
6688,9211
6688,8115
6688,8926
6688,8807
6688,9621
6688,6837
6688,5811
6688,8316
6688,7150
6688,7464
6688,8789
6688,2242
6688,8353
6688,7637
6688,1572
6688,8690
6688,9969
6688,9918
6688,6194
6688,8260
6688,9921
6688,7662
6688,8477
6688,6229
6688,8270
6688,9340
6688,9885
6688,7945
6688,8882
6688,2312
6688,9576
6688,6796
6688,8735
6688,8680
6688,9715
6688,9090
6688,6309
6688,7262
6688,448
6688,9215
6688,8265
6688,5981
6688,9911
6688,6002
6688,7555
6688,5827
6688,4945
6688,9574
6688,6665
6688,8107
6688,1205
6688,4363
6688,8935
6688,7649
6688,9098
6688,4470
6688,5380
6688,8748
6688,5007
6688,9887
6688,8657
6688,4328
6688,9716
6688,6758
6688,1717
6688,9437
6688,8715
6688,8091
6688,9886
6688,6925
6688,9342
6688,9897
6688,8829
6688,8451
6688,6592
6688,8648
6688,9783
6688,8241
6688,6900
6688,6819
6688,5657
6688,8385
6688,9670
6688,9083
6688,8339
6688,9551
6688,9210
6688,6761
6688,4162
6688,4309
6688,9032
6688,6879
6688,3473
6688,9735
6688,9068
6688,9843
6688,2323
6688,9350
6688,9698
6688,2330
6688,2340
6688,2306
6688,2328
6688,8300
6688,9762
6688,6914
6688,8224
6688,8184
6688,8496
6688,7930
6688,4361
6688,9643
6688,9227
6688,5348
6688,7636
6688,6739
6688,7956
6688,5890
6688,6766
6688,6829
6688,6127
6688,2297
6688,6660
6688,9449
6688,4613
6688,9219
6688,6632
6688,7496
6688,9482
6688,8948
6688,7578
6688,9328
6688,9267
6688,6120
6688,6958
6688,4681
6688,6944
6688,9988
6688,7173
6688,8910
6688,8706
6688,9051
6688,9772
6688,7759
6688,8878
6688,5883
6688,648
6688,8499
6688,8491
6688,9721
6688,5919
6688,9498
6688,7132
6688,9425
6688,3404
6688,9605
6688,8894
6688,9738
6688,7917
6688,9260
6688,5963
6688,6226
6688,2339
6688,9966
6688,2309
6688,8729
6688,5466
6688,9577
6688,9199
6688,6261
6688,5617
6688,9126
6688,6540
6688,9586
6688,8726
6688,8608
6688,6114
6688,5648
6688,7139
6688,7699
6688,9061
6688,6672
6688,9948
6688,9463
6688,9912
6688,8674
6688,9902
6688,6175
6688,5999
6688,6103
6688,6892
6688,7390
6688,6652
6688,6390
6688,6641
6688,9801
6688,4465
6688,2333
6688,8562
6688,983
6688,608
6688,9973
6688,5812
6688,4226
6688,9784
6688,68
6688,6857
6688,4357
6688,573
6688,8590
6688,6205
6688,8866
6688,6726
6688,4812
6688,4619
6688,8993
6688,7032
6688,8675
6688,2283
6688,8163
6688,8823
6688,5151
6688,7163
6688,7744
6688,7027
6688,8523
6688,5918
6688,8497
6688,3791
6688,9934
6688,6788
6688,7042
6688,5818
6688,3478
6688,9099
6688,9974
6688,6025
6688,9956
6688,2977
6688,9531
6688,1721
6688,9293
6688,9789
6688,6640
6688,7174
6688,8083
6688,6990
6688,6816
6688,6564
6688,5074
6688,7829
6688,8731
6688,6001
6688,8694
6688,9134
6688,9450
6688,6433
6688,5734
6688,5191
6688,5542
6688,4908
6688,8756
6688,665
6688,9306
6688,2597
6688,8919
6688,8188
6688,5804
6688,4241
6688,8651
6688,9539
6688,7260
6688,7804
6688,8677
6688,8261
6688,8728
6688,9741
6688,2303
6688,6776
6688,7665
6688,9699
6688,9818
6688,6477
6688,8924
6688,7162
6688,7724
6688,4992
6688,4215
6688,8067
6688,5980
6688,7290
6688,9233
6688,8695
6688,6107
6688,8490
6688,9955
6688,9623
6688,7209
6688,6738
6688,7531
6688,7283
6688,6287
6688,9906
6688,6811
6688,8060
6688,6030
6688,8667
2136,5973
2136,6374
2136,4445
2136,6237
2136,8542
2136,680
2136,8371
2136,8558
2136,1577
2136,7293
2136,6990
2136,5688
2136,848
2136,6300
2136,849
2136,648
2136,7100
2136,4018
2136,3417
2136,2823
2136,3404
2136,3531
2136,8829
2136,9637
2136,626
2136,8708
2136,4936
2136,4045
2136,607
2136,1603
2136,7588
2136,6509
2136,9642
2136,1806
2136,8333
2136,6154
2136,8655
2136,3842
2136,8314
2136,6241
2136,3334
2136,971
2136,812
2136,8448
2136,6995
2136,8427
2136,8066
2136,6968
2136,8364
2136,8269
2136,3213
2136,9742
2136,5047
2136,8423
2136,9468
2136,5475
2136,6377
2136,9264
2136,1010
2136,9013
2136,8990
2136,5952
2136,8945
2136,9473
2136,8702
2136,8971
2136,2969
2136,7579
2136,8835
2136,8317
2136,9528
2136,2584
2136,9302
2136,6274
2136,731
2136,5231
2136,8521
2136,2130
2136,9532
2136,1687
2136,7212
2136,8619
2136,7784
2136,2073
2136,7704
2136,6671
2136,8856
2136,8641
2136,9396
2136,7042
2136,6247
2136,6567
2136,6345
2136,1183
2136,9736
2136,8500
2136,4084
2136,9012
2136,9756
2136,8228
2136,1431
2136,8002
2136,4672
2136,6606
2136,9418
2136,3732
2136,7150
2136,1458
2136,9411
2136,6879
2136,7108
2136,9295
2136,1506
2136,5440
2136,6859
2136,7408
2136,9498
2136,1527
2136,7374
2136,7173
2136,6770
2136,7725
2136,1185
2136,7744
2136,7608
2136,9358
2136,3464
2136,8151
2136,9014
2136,3451
2136,9241
2136,2152
2136,3634
2136,9481
2136,1374
2136,8849
2136,8449
2136,7587
2136,8379
2136,6997
2136,9973
2136,7012
2136,8331
2136,5477
2136,8492
2136,1693
2136,8742
2136,5234
2136,4903
2136,6809
2136,9485
2136,4056
2136,3995
2136,9855
2136,1717
2136,9605
2136,8383
2136,7260
2136,608
2136,9000
2136,8974
2136,1205
2136,9853
2136,2146
2136,6902
2136,681
2136,8560
2136,8384
2136,1139
2136,9561
2136,9179
2136,6904
2136,9017
2136,4042
2136,6265
2136,4548
2136,6132
2136,2283
2136,8177
2136,9480
2136,1344
2136,8490
2136,7723
2136,5519
2136,4235
2136,9027
2136,9948
2136,6731
2136,8398
2136,9340
2136,8422
2136,8015
2136,2581
2136,8108
2136,9157
2136,9985
2136,7227
2136,9507
2136,6838
2136,6336
2136,8315
2136,8579
2136,6017
2136,6290
2136,9694
2136,2188
2136,9499
2136,959
2136,7825
2136,9658
2136,6966
2136,9687
2136,9510
2136,6185
2136,8565
2136,8919
2136,6422
2136,5934
2136,8941
2136,9227
2136,8731
2136,6941
2136,8862
2136,4645
2136,9455
2136,7728
2136,5626
2136,6570
2136,2245
2136,7886
2136,9394
2136,5871
2136,9085
2136,1504
2136,8330
2136,8091
2136,9983
2136,8694
2136,9030
2136,9360
2136,8568
2136,9615
2136,9259
2136,1571
2136,9987
2136,9093
2136,9382
2136,8285
2136,5351
2136,6597
2136,8316
2136,7038
2136,9057
2136,8442
2136,6885
2136,8230
2136,8450
2136,9820
2136,5996
2136,8933
2136,9516
2136,5828
2136,8088
2136,8837
2136,9350
2136,9492
2136,7481
2136,9749
2136,6897
2136,6561
2136,8366
2136,6944
2136,6905
2136,9626
2136,4707
2136,9977
2136,7736
2136,9893
2136,2719
2136,6993
2136,9517
2136,2328
2136,9414
2136,9380
2136,7341
2136,8886
2136,3628
2136,2314
2136,8768
2136,9622
2136,8999
2136,9504
2136,3495
2136,9323
2136,8502
2136,338
2136,1059
2136,4583
2136,9513
2136,9467
2136,701
2136,9885
2136,6949
2136,9242
2136,9663
2136,8940
2136,388
2136,8562
2136,8690
2136,8207
2136,9628
2136,3441
2136,5238
2136,6890
2136,9244
2136,8491
2136,471
2136,9300
2136,5762
2136,6874
2136,5692
2136,4908
2136,8381
2136,9409
2136,6680
2136,6083
2136,8496
2136,9735
2136,1685
2136,9086
2136,8987
2136,9076
2136,9514
2136,2331
2136,8261
2136,8486
2136,2715
2136,281
2136,4935
2136,8981
2136,9119
2136,8341
2136,6829
2136,9453
2136,6358
2136,2050
2136,9129
2136,9311
2136,9592
2136,6958
2136,8555
2136,6914
2136,9546
2136,6816
2136,9366
2136,4107
2136,8497
2136,1423
2136,2145
2136,4651
2136,8687
2136,9365
2136,9398
2136,6894
2136,9667
2136,8748
2136,7033
2136,6888
2136,466
2136,9021
2136,8769
2136,5919
2136,6562
2136,9177
2136,9417
2136,7666
2136,1324
2136,3530
2136,6574
2136,7014
2136,6986
2136,9848
2136,6580
2136,2257
2136,4470
2136,8700
2136,9011
2136,9564
2136,7375
2136,9003
2136,4260
2136,8894
2136,7314
2136,9737
2136,5325
2136,7982
2136,8763
2136,6675
2136,9452
2136,3439
2136,7791
2136,7706
2136,6672
2136,7053
2136,9145
2136,9616
2136,9869
2136,8938
2136,6306
2136,5991
2136,2819
2136,8259
2136,9018
2136,9840
2136,3161
2136,3623
2136,8606
2136,8781
2136,8779
2136,8566
2136,8679
2136,8338
2136,6884
2136,7853
2136,8446
2136,8728
2136,9010
2136,1473
2136,7560
2136,446
2136,6947
2136,7605
2136,9024
2136,5708
2136,6871
2136,9780
2136,9391
2136,9368
2136,9385
2136,8319
2136,9664
2136,6962
2136,7862
2136,9865
2136,6594
2136,9856
2136,7243
2136,6893
2136,6595
2136,573
2136,9378
2136,8745
2136,7031
2136,1961
2136,6970
2136,9293
2136,9515
2136,9567
2136,6880
2136,2189
2136,9345
2136,9956
2136,9301
2136,9670
2136,9812
2136,9763
2136,5786
2136,9654
2136,8308
2136,9800
2136,2170
2136,7032
2136,5062
2136,1510
2136,9949
2136,7001
2136,8719
2136,9081
2136,9523
2136,1231
2136,8327
2136,8874
2136,8534
